"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Congo, Rep.","COG","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0548569620329818","0.122284946373617","0.304539468616324","0.742585877782275","0.523345140932044","0.419084077140803","0.262950836481179","0.17700825715006","0.252829718036971","0.477442229369299","0.294431963395671","0.124054674348855","0.0423335117837381","0.0200854755577598","0.00732932343014992","0.0185852430296437","0.0236890001381745","0.0495302436999629","0.781737493472562","0.210074063044456","0.354261665240468","0.894608829726371","0.255693533582481","0.206598059535967","0.219097200885745","0.0399320189570249","0.0994954699163751","0.492168695568654","0.000893352865750389","0.000528796079962741","0.000634467080162493","0.000722654768262986","0.000855530950477373","0.000375766286842119","0.00433357312201604","0.00352187932006546","0.00676093458951217","0.00709501739694779","0.00703315280910058","0.00992862787837052","0.0141680541429172","0.019745225190483","0.0163245097780804","0.0108420739172537","0.00888769137828615","0.0100894765742168","0.0150897338912916","0.0112655842727696","0","0","0","",
"Colombia","COL","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0171803197974407","0.0260991870585215","0.0111491913543947","0.00934962392625402","0.0122687964706529","0.0197907863445443","0.022033330803476","0.0169199514524807","0.00964453748922774","0.0522390219525935","0.500909369959289","0.253160621011749","0.146454347587047","0.244720173149452","0.277520221139003","0.259642509965428","0.265949765796032","0.337280013755121","0.62231086770132","0.47602053783753","0.226326363568704","0.434369845203986","0.316107147629759","0.180953994160209","0.222638562949469","0.254858717722395","0.198986783734945","0.114416632009703","0.0304677457349448","0.195505617923568","0.3897086556215","0.152327976738408","0.22493781382888","0.620164530769513","0.842180167352015","0.803701735992407","1.22755540824907","1.22529499516892","0.484273132644266","0.55921653352676","0.734814703054923","0.77967041440153","0.68630232844085","0.349620283997168","0.26465172940943","0.174702027222782","0.282190893975267","0.217045032693347","0.14612250822605","0.19882899076769","0.340375131846077","",
"Comoros","COM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Cabo Verde","CPV","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Costa Rica","CRI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.0178223345937436","0.118451966280343","0.129127788052131","0.0975150535086984","0.14138556278774","0.0882879365670177","0.0214602012844173","0.0318100498446222","0.0119141811322199","0.00901331115310707","0.00325102935558732","0.00205811943706783","0.01239608262214","0","0","0","0.0198851199309116","0.0203766895265519","0.0105742992447817","0.00540689366682414","0.00170714970917447","0.00064631451793617","0.000497762772490653","0.00095180489291486","0.00200982825468406","0.00490037392811844","0.0149614957385347","0.0583936415543567","0.0883425044128081","0.00701556216592068","0.00794854259953443","0.0173466150645752","0.0332538488394535","0.0242863788777359","0.00342713896407633","0.00229688333738788","0.00141785290308796","0.00213415610924846","0.00200025050881868","0","0","0","",
"Caribbean small states","CSS","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","5.80863944123909","5.47099972337808","4.72339772010255","4.18475509758776","7.28152914485337","4.46115758937855","4.59405022325473","5.20889036743952","5.23544077173201","4.14008529845285","3.45378576515712","3.24916086480957","2.50357353151418","2.00484172045739","2.63341622153757","2.10749095710212","2.22933621615797","1.64131878307173","1.48057021907464","2.07658856759724","2.11307564731823","2.40223302657921","2.24310369758566","1.77678388372935","1.85742975656021","1.17934225346972","1.36640074194584","0.960629293783609","0.706416381832113","0.556678066830594","0.579664899316083","0.514551671552992","0.380257544364189","0.387358465712641","0.656217739178448","0.836176721670659","0.946231705827439","1.06456882848619","0.826720827516985","0.947435363158773","1.6709456193788","2.22083804133067","2.24630423713471","1.51184266460137","0.858647280724221","0.499137170210153","1.37991601980157","1.39786666472128","0.410051988560783","0.162669026089753","0.252233715939584","",
"Cuba","CUB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.753701855139697","0.60870723264445","0.529232206725736","0.421514333288944","0.358592835487904","0.449572315267754","0.52071235527651","0.472816375474934","0.151410231614107","0.289277785431724","0.357442835658859","0.248851625680525","0.0453234406593923","0.0388719952435644","0.0559169454218045","0.0920065445481577","0.00376074104881371","0.0078033129414805","1.28089239458926","1.30238069723713","0.41376058714053","0.568997216801216","0.467252016339235","0.197521069500553","0.201519313923473","0.522060943734766","0.54055045575281","0.273632762886802","0.0690646560643225","0.150182890936726","0.758448871373936","0.286976709278629","0.398376406700825","0.801614763360525","1.41256359931533","1.14142467909218","1.93301381046163","4.60476461286509","0.916409195122073","0.549059299929571","1.08360858893926","0.884147807708422","0.326318370339285","0.0536041471000662","0.195859030603102","0.109233697562895","0.0238749644752808","0.0906302871023188","0.251283638231141","0.262101745398594","0.25333969034842","",
"Curacao","CUW","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","",
"Cayman Islands","CYM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Cyprus","CYP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","1.12484191769608","1.23994406043758","0.463034428242369","0.281492090557796","0.0952897269729503","0.0626121160493349","0","0.016774062914948","0.0328546850927528","0.0227612852216","0.0203286505603158","0.00505044158852794","0.00151734805764305","0.00912951842686168","0.0238775097051891","0.0118080443913904","0.00225463924968908","0.00188681818544135","0.001214051176736","0","0","0.00655077086213805","0.0180628486042453","0.00702441436405583","0.00965008203405667","0.0168027182434512","0.00786149446242262","0.00949225875832275","0.0068635983277751","0.00798728378322582","0","0","0.0049468303673601","0.00300667236230832","0.0178052349960784","0.0385185659349773","0.0612262877831542","0.0614279731234939","0.0410938013368285","0.0319092394029887","0.018924009734571","0","0.00411067876391076","0.00374496609187091","0.00282294821448028","0.00504543389885904","",
"Czech Republic","CZE","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0201709514955513","0.0172671772904071","0.032257138926236","0.0273678721817051","0.013068634018837","0.00885415993527191","0.00696964674161764","0.0064226745171096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Germany","DEU","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.00792391241515584","0.0055523519108769","0.0057704350575285","0.0186455514544332","0.0073460476161023","0.00199818965565337","0.00225943461546003","0.00227560263900682","0.00180898701927143","0.00525793126901492","0.0137376097926051","0.00963783928305205","0.00432037355257409","0.00628643487059766","0.00124961937613922","0.00120328445398363","0.000296964536193633","0.000442703076969013","0.000600095545242188","0.000503216176769373","0.000270797860561697","0.000441766286548026","0.000176869082822858","2.13177862739758E-06","3.05058572881721E-06","9.40901890095696E-06","6.64222695261224E-06","1.08890749517219E-05","9.47717650893277E-05","6.42089048426525E-05","0.000223700485768679","0.000135460984478954","0.00011820723361891","6.1503058571939E-05","9.52932389354565E-05","0.000264626942661962","0.000313027785085466","0.000748753223431432","0.00102628501796877","0.000235531234211065","0.000979485119033637","0.00124853803089922","0.0007491623634425","0.000689014486767619","0.00039311110421539","0","0","0","0","0.0303517251389657","0.0320502397085419","",
"Djibouti","DJI","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Dominica","DMA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Denmark","DNK","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.000566697404442834","8.42984783834546E-05","0.000436749622184869","0.000411158901504026","0.000476079017429375","5.69010909783837E-05","0.000225096676578465","0.000365955269324741","0.000283133511582012","0.000559654509984475","0.00472430672434653","0","0","0","0","0","0","0","0","0.0255743077159333","0.00859511695616491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00298806154751062","0.00279743702222257","0.00480902407406449","0.00604362118387858","0.00562229430069676","0","0.000892645244282118","0.00281999747010795","0.000595017799807305","0","0","0","0","0","0","0","",
"Dominican Republic","DOM","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.666930707104093","0.72550223338129","1.87456332713367","2.58503066067959","2.5989812387347","2.08775490910046","1.96511021327137","1.70610543537458","0.805252155404613","2.00854536766232","3.03791236311233","1.90118634515784","0.782645976922222","1.04458976493086","0.683252994680559","1.41167154036053","0.537934960540324","1.17151096347502","5.68337605818833","4.4564610055883","1.92925125125962","1.3388648236842","0.747149722460792","0.231340419760861","0.752016211033317","1.09234745027765","0.671155358620161","0.463657242037695","0.0163062445279487","0.163860528830383","0.317058364252302","0","0.00818310706530055","0.515241558011105","1.18793379308724","0.704552608280938","1.5714779510577","2.49633606039643","0.203833346822553","0.0957122813830772","0.116273238164458","0.295353946359234","0.404673373830672","0.974400856620382","0.973349624749954","0.487794699074326","1.22105831015188","0.984084370776974","0.832348886568165","1.02182093725907","1.3290025260263","",
"Algeria","DZA","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.171412475437999","0.182914658502376","0.152052987195289","0.15809171088557","0.326816266718641","0.305620274315824","0.174381268555069","0.285054422342359","0.0658029398424003","0.0605837818334236","0.0777873682433828","0.0771245491917818","0.0961243361180986","0.0674533845393177","0.0535650300974503","0.0462605812939469","0.0317581667781463","0.0247208812824784","0.0498041368542649","0.0628893086952139","0.0453315133851368","0.038261016071605","0.0462178718623606","0.0296584776907862","0.0255301520078571","0.0232419159891254","0.0240730637081905","0.0167029949616394","0.0431225119218737","0.0259486752554018","0.0216085733372048","0.0209913566659767","0.0173275115286993","0.0108310764409864","0.0143692812614453","0.0489629406517434","0.0724291618466862","0.130356726213718","0.334279217910865","0.171706902764656","0.153743241752574","0.155594314992972","0.142987800903525","0.0799007241404582","0.0545051879832664","0.0564029965930076","0.050957139469043","0.0408069919256995","0.0284783988684369","0.00289736396796322","0.0049712397446678","",
"East Asia & Pacific (excluding high income)","EAP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.334139353640207","0.263717779872313","0.309265440239368","0.538999590538222","0.779758129030363","0.405771385506269","0.564797301399023","0.631208652186178","0.57989865177251","0.795308365080201","0.85727327441431","0.696084789405363","0.534758229088711","0.54126752839721","0.403149186998076","0.39011471127834","0.300381380058802","0.425900680321043","1.12689490984309","0.703995341387495","0.552507658825633","0.567191701180293","0.491936897904565","0.338857155369813","0.332958287907504","0.358688314973315","0.259590270222893","0.244229496575917","0.42545397604507","0.337905033046226","0.220634243335068","0.18450146554523","0.189364382282512","0.210240552949514","0.325249519183089","0.719086161117918","1.13686265139199","2.00400108323572","1.99080389271657","0.959463026403852","1.81665254464598","2.08848209198936","0.751506394430548","0.607768886040232","0.364426375214904","0.209474967231495","0.20555532842291","0.262115103331079","0.244022806763638","0.133896282296255","0.297925913478107","",
"Early-demographic dividend","EAR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.442666747068859","0.344841686115294","0.373181120656831","0.599154041598502","0.729923579348928","0.386587855001027","0.397866992579296","0.403863739357541","0.287022189860066","0.622625704085544","1.16884895559908","0.646247545821346","0.539877571714615","0.646355023476208","0.30841587347504","0.440521065082256","0.366104511296396","0.496677450081538","0.923423448513969","0.894046729897867","0.534395822490956","0.402907111486093","0.318883988454631","0.243600416313993","0.311303486420852","0.290773929505692","0.273037118933802","0.211323290040974","0.193935727254507","0.162974888103829","0.185668880739456","0.159787509955052","0.193238486454219","0.188844484127099","0.305325962966344","0.507625167349243","0.803762802148759","1.10553071590027","1.01734750167693","0.700421402119252","1.08350878822969","1.24698991548804","0.848155469720346","0.761894307069869","0.517300425945962","0.325158155768401","0.424733788907808","0.514678832503855","0.514924239891844","0.501888810776469","0.523052864292986","",
